tDate,Country,Province1,Province2,Confirmed,Deaths,AccConfirmed,AccDeaths
2020-03-23,United States,New York,Oneida,1,0,5,0
2020-03-23,United States,New York,Onondaga,8,0,53,0
2020-03-23,United States,New York,Ontario,0,0,4,0
2020-03-23,United States,New York,Orange,142,0,389,0
2020-03-23,United States,New York,Orleans,0,0,0,0
2020-03-23,United States,New York,Oswego,2,0,2,0
2020-03-23,United States,New York,Otsego,1,0,1,0
2020-03-23,United States,New York,Putnam,0,0,31,0
2020-03-23,United States,New York,Queens,0,0,0,0
2020-03-23,United States,New York,Rensselaer,0,0,20,0
2020-03-23,United States,New York,Richmond,0,0,0,0
2020-03-23,United States,New York,Rockland,137,0,592,1
2020-03-23,United States,New York,Saratoga,0,0,35,0
2020-03-23,United States,New York,Schenectady,0,0,32,0
2020-03-23,United States,New York,Schoharie,0,0,1,0
2020-03-23,United States,New York,Schuyler,0,0,0,0
2020-03-23,United States,New York,Seneca,0,0,0,0
2020-03-23,United States,New York,St. Lawrence,0,0,0,0
2020-03-23,United States,New York,Steuben,2,0,4,0
2020-03-23,United States,New York,Suffolk,424,4,1458,13
2020-03-23,United States,New York,Sullivan,0,0,12,0
2020-03-23,United States,New York,Tioga,0,0,1,0
2020-03-23,United States,New York,Tompkins,0,0,15,0
2020-03-23,United States,New York,Ulster,0,0,18,0
2020-03-23,United States,New York,Unassigned,84,-2,107,36
2020-03-23,United States,New York,Warren,0,0,1,0
2020-03-23,United States,New York,Washington,0,0,1,0
2020-03-23,United States,New York,Wayne,0,0,3,0
2020-03-23,United States,New York,Westchester,1021,0,2894,0
2020-03-23,United States,New York,Wyoming,0,1,2,1
2020-03-23,United States,New York,Yates,0,0,0,0
2020-03-23,United States,North Carolina,Alamance,0,0,2,0
2020-03-23,United States,North Carolina,Alexander,0,0,0,0
2020-03-23,United States,North Carolina,Alleghany,0,0,0,0
2020-03-23,United States,North Carolina,Anson,0,0,0,0
2020-03-23,United States,North Carolina,Ashe,0,0,0,0
2020-03-23,United States,North Carolina,Avery,0,0,0,0
2020-03-23,United States,North Carolina,Beaufort,0,0,0,0
2020-03-23,United States,North Carolina,Bertie,0,0,0,0
2020-03-23,United States,North Carolina,Bladen,0,0,0,0
2020-03-23,United States,North Carolina,Brunswick,2,0,8,0
2020-03-23,United States,North Carolina,Buncombe,4,0,8,0
2020-03-23,United States,North Carolina,Burke,0,0,0,0
2020-03-23,United States,North Carolina,Cabarrus,0,0,6,0
2020-03-23,United States,North Carolina,Caldwell,0,0,0,0
2020-03-23,United States,North Carolina,Camden,0,0,0,0
2020-03-23,United States,North Carolina,Carteret,0,0,5,0
2020-03-23,United States,North Carolina,Caswell,0,0,0,0
2020-03-23,United States,North Carolina,Catawba,3,0,4,0
2020-03-23,United States,North Carolina,Chatham,0,0,3,0
2020-03-23,United States,North Carolina,Cherokee,0,0,4,0
2020-03-23,United States,North Carolina,Chowan,0,0,1,0
2020-03-23,United States,North Carolina,Clay,0,0,0,0
2020-03-23,United States,North Carolina,Cleveland,0,0,0,0
2020-03-23,United States,North Carolina,Columbus,0,0,0,0
2020-03-23,United States,North Carolina,Craven,0,0,2,0
2020-03-23,United States,North Carolina,Cumberland,0,0,3,0
2020-03-23,United States,North Carolina,Currituck,0,0,0,0
2020-03-23,United States,North Carolina,Dare,0,0,0,0
2020-03-23,United States,North Carolina,Davidson,1,0,2,0
2020-03-23,United States,North Carolina,Davie,0,0,1,0
2020-03-23,United States,North Carolina,Duplin,0,0,0,0
2020-03-23,United States,North Carolina,Durham,0,0,41,0
2020-03-23,United States,North Carolina,Edgecombe,0,0,0,0
2020-03-23,United States,North Carolina,Forsyth,0,0,12,0
2020-03-23,United States,North Carolina,Franklin,0,0,4,0
2020-03-23,United States,North Carolina,Gaston,1,0,4,0
2020-03-23,United States,North Carolina,Gates,0,0,0,0
2020-03-23,United States,North Carolina,Graham,0,0,0,0
2020-03-23,United States,North Carolina,Granville,0,0,1,0
2020-03-23,United States,North Carolina,Greene,0,0,0,0
2020-03-23,United States,North Carolina,Guilford,0,0,11,0
2020-03-23,United States,North Carolina,Halifax,0,0,0,0
2020-03-23,United States,North Carolina,Harnett,1,0,8,0
2020-03-23,United States,North Carolina,Haywood,0,0,0,0
2020-03-23,United States,North Carolina,Henderson,1,0,2,0
2020-03-23,United States,North Carolina,Hertford,1,0,1,0
2020-03-23,United States,North Carolina,Hoke,0,0,1,0
2020-03-23,United States,North Carolina,Hyde,0,0,1,0
2020-03-23,United States,North Carolina,Iredell,2,0,8,0
2020-03-23,United States,North Carolina,Jackson,1,0,1,0
2020-03-23,United States,North Carolina,Johnston,0,0,3,0
2020-03-23,United States,North Carolina,Jones,0,0,0,0
2020-03-23,United States,North Carolina,Lee,0,0,1,0
2020-03-23,United States,North Carolina,Lenoir,0,0,0,0
2020-03-23,United States,North Carolina,Lincoln,0,0,1,0
2020-03-23,United States,North Carolina,Macon,0,0,0,0
2020-03-23,United States,North Carolina,Madison,0,0,0,0
2020-03-23,United States,North Carolina,Martin,0,0,0,0
2020-03-23,United States,North Carolina,McDowell,0,0,0,0
2020-03-23,United States,North Carolina,Mecklenburg,20,0,97,0
2020-03-23,United States,North Carolina,Mitchell,0,0,0,0
2020-03-23,United States,North Carolina,Montgomery,0,0,1,0
2020-03-23,United States,North Carolina,Moore,0,0,2,0
2020-03-23,United States,North Carolina,Nash,0,0,1,0
2020-03-23,United States,North Carolina,New Hanover,0,0,4,0
2020-03-23,United States,North Carolina,Northampton,1,0,1,0
2020-03-23,United States,North Carolina,Onslow,0,0,3,0
2020-03-23,United States,North Carolina,Orange,0,0,6,0
2020-03-23,United States,North Carolina,Pamlico,0,0,0,0
2020-03-23,United States,North Carolina,Pasquotank,0,0,1,0
2020-03-23,United States,North Carolina,Pender,0,0,0,0
2020-03-23,United States,North Carolina,Perquimans,0,0,0,0
2020-03-23,United States,North Carolina,Person,0,0,0,0
2020-03-23,United States,North Carolina,Pitt,3,0,6,0
2020-03-23,United States,North Carolina,Polk,0,0,0,0
2020-03-23,United States,North Carolina,Randolph,1,0,1,0
2020-03-23,United States,North Carolina,Richmond,0,0,0,0
2020-03-23,United States,North Carolina,Robeson,0,0,1,0
2020-03-23,United States,North Carolina,Rockingham,0,0,0,0
2020-03-23,United States,North Carolina,Rowan,2,0,4,0
2020-03-23,United States,North Carolina,Rutherford,0,0,0,0
2020-03-23,United States,North Carolina,Sampson,0,0,1,0
2020-03-23,United States,North Carolina,Scotland,0,0,1,0
2020-03-23,United States,North Carolina,Stanly,0,0,0,0
2020-03-23,United States,North Carolina,Stokes,0,0,0,0
2020-03-23,United States,North Carolina,Surry,0,0,0,0
2020-03-23,United States,North Carolina,Swain,0,0,0,0
2020-03-23,United States,North Carolina,Transylvania,1,0,1,0
2020-03-23,United States,North Carolina,Tyrrell,0,0,0,0
2020-03-23,United States,North Carolina,Union,1,0,13,0
2020-03-23,United States,North Carolina,Vance,1,0,1,0
2020-03-23,United States,North Carolina,Wake,0,0,52,0
2020-03-23,United States,North Carolina,Warren,0,0,0,0
2020-03-23,United States,North Carolina,Washington,0,0,0,0
2020-03-23,United States,North Carolina,Watauga,0,0,2,0
2020-03-23,United States,North Carolina,Wayne,0,0,1,0
2020-03-23,United States,North Carolina,Wilkes,0,0,0,0
2020-03-23,United States,North Carolina,Wilson,1,0,4,0
2020-03-23,United States,North Carolina,Yadkin,0,0,0,0
2020-03-23,United States,North Carolina,Yancey,0,0,0,0
2020-03-23,United States,North Dakota,Adams,0,0,0,0
2020-03-23,United States,North Dakota,Barnes,0,0,0,0
2020-03-23,United States,North Dakota,Benson,0,0,0,0
2020-03-23,United States,North Dakota,Billings,0,0,0,0
2020-03-23,United States,North Dakota,Bottineau,0,0,0,0
2020-03-23,United States,North Dakota,Bowman,0,0,0,0
2020-03-23,United States,North Dakota,Burke,0,0,0,0
2020-03-23,United States,North Dakota,Burleigh,1,0,16,0
2020-03-23,United States,North Dakota,Cass,0,0,1,0
2020-03-23,United States,North Dakota,Cavalier,0,0,0,0
2020-03-23,United States,North Dakota,Dickey,0,0,0,0
2020-03-23,United States,North Dakota,Divide,0,0,0,0
2020-03-23,United States,North Dakota,Dunn,0,0,0,0
2020-03-23,United States,North Dakota,Eddy,0,0,0,0
2020-03-23,United States,North Dakota,Emmons,0,0,0,0
2020-03-23,United States,North Dakota,Foster,0,0,0,0
2020-03-23,United States,North Dakota,Golden Valley,0,0,0,0
2020-03-23,United States,North Dakota,Grand Forks,0,0,0,0
2020-03-23,United States,North Dakota,Grant,0,0,0,0
2020-03-23,United States,North Dakota,Griggs,0,0,0,0
2020-03-23,United States,North Dakota,Hettinger,0,0,0,0
2020-03-23,United States,North Dakota,Kidder,0,0,0,0
2020-03-23,United States,North Dakota,LaMoure,0,0,0,0
2020-03-23,United States,North Dakota,Logan,0,0,0,0
2020-03-23,United States,North Dakota,McHenry,0,0,0,0
2020-03-23,United States,North Dakota,McIntosh,0,0,0,0
2020-03-23,United States,North Dakota,McKenzie,0,0,0,0
2020-03-23,United States,North Dakota,McLean,0,0,0,0
2020-03-23,United States,North Dakota,Mercer,0,0,0,0
2020-03-23,United States,North Dakota,Morton,0,0,7,0
2020-03-23,United States,North Dakota,Mountrail,0,0,0,0
2020-03-23,United States,North Dakota,Nelson,0,0,0,0
2020-03-23,United States,North Dakota,Oliver,0,0,0,0
2020-03-23,United States,North Dakota,Pembina,0,0,0,0
2020-03-23,United States,North Dakota,Pierce,1,0,2,0
2020-03-23,United States,North Dakota,Ramsey,0,0,1,0
2020-03-23,United States,North Dakota,Ransom,0,0,0,0
2020-03-23,United States,North Dakota,Renville,0,0,0,0
2020-03-23,United States,North Dakota,Richland,0,0,0,0
2020-03-23,United States,North Dakota,Rolette,0,0,0,0
2020-03-23,United States,North Dakota,Sargent,0,0,0,0
2020-03-23,United States,North Dakota,Sheridan,0,0,0,0
2020-03-23,United States,North Dakota,Sioux,0,0,0,0
2020-03-23,United States,North Dakota,Slope,0,0,0,0
2020-03-23,United States,North Dakota,Stark,0,0,0,0
2020-03-23,United States,North Dakota,Steele,0,0,0,0
2020-03-23,United States,North Dakota,Stutsman,0,0,0,0
2020-03-23,United States,North Dakota,Towner,0,0,0,0
2020-03-23,United States,North Dakota,Traill,0,0,0,0
2020-03-23,United States,North Dakota,Walsh,0,0,0,0
2020-03-23,United States,North Dakota,Ward,0,0,3,0
2020-03-23,United States,North Dakota,Wells,0,0,0,0
2020-03-23,United States,North Dakota,Williams,0,0,0,0
2020-03-23,United States,Northern Mariana Islands,,0,0,0,0
2020-03-23,United States,Ohio,Adams,0,0,0,0
2020-03-23,United States,Ohio,Allen,0,0,0,0
2020-03-23,United States,Ohio,Ashland,0,0,1,0
2020-03-23,United States,Ohio,Ashtabula,1,0,3,0
2020-03-23,United States,Ohio,Athens,0,0,0,0
2020-03-23,United States,Ohio,Auglaize,0,0,0,0
2020-03-23,United States,Ohio,Belmont,0,0,2,0
2020-03-23,United States,Ohio,Brown,0,0,0,0
2020-03-23,United States,Ohio,Butler,0,0,17,0
2020-03-23,United States,Ohio,Carroll,1,0,2,0
2020-03-23,United States,Ohio,Champaign,0,0,0,0
2020-03-23,United States,Ohio,Clark,0,0,1,1
2020-03-23,United States,Ohio,Clermont,0,0,5,0
2020-03-23,United States,Ohio,Clinton,0,0,1,0
2020-03-23,United States,Ohio,Columbiana,0,0,2,0
2020-03-23,United States,Ohio,Coshocton,1,0,3,0
2020-03-23,United States,Ohio,Crawford,0,0,0,0
2020-03-23,United States,Ohio,Cuyahoga,24,1,149,3
2020-03-23,United States,Ohio,Darke,0,0,1,0
2020-03-23,United States,Ohio,Defiance,0,0,2,0
2020-03-23,United States,Ohio,Delaware,1,0,7,0
2020-03-23,United States,Ohio,Erie,0,0,1,1
2020-03-23,United States,Ohio,Fairfield,0,0,0,0
2020-03-23,United States,Ohio,Fayette,0,0,0,0
2020-03-23,United States,Ohio,Franklin,10,0,44,3
2020-03-23,United States,Ohio,Fulton,0,0,0,0
2020-03-23,United States,Ohio,Gallia,0,1,1,1
2020-03-23,United States,Ohio,Geauga,0,0,2,0
2020-03-23,United States,Ohio,Greene,0,0,1,0
2020-03-23,United States,Ohio,Guernsey,0,0,0,0
2020-03-23,United States,Ohio,Hamilton,7,0,26,0
2020-03-23,United States,Ohio,Hancock,0,0,1,0
2020-03-23,United States,Ohio,Hardin,0,0,0,0
2020-03-23,United States,Ohio,Harrison,0,0,0,0
2020-03-23,United States,Ohio,Henry,0,0,0,0
2020-03-23,United States,Ohio,Highland,1,0,1,0
2020-03-23,United States,Ohio,Hocking,0,0,0,0
2020-03-23,United States,Ohio,Holmes,0,0,0,0
2020-03-23,United States,Ohio,Huron,0,0,1,0
2020-03-23,United States,Ohio,Jackson,0,0,0,0
2020-03-23,United States,Ohio,Jefferson,0,0,0,0
2020-03-23,United States,Ohio,Knox,0,0,1,0
2020-03-23,United States,Ohio,Lake,2,0,8,0
2020-03-23,United States,Ohio,Lawrence,0,0,0,0
2020-03-23,United States,Ohio,Licking,0,0,1,0
2020-03-23,United States,Ohio,Logan,1,0,1,0
2020-03-23,United States,Ohio,Lorain,5,0,24,0
2020-03-23,United States,Ohio,Lucas,3,0,10,2
2020-03-23,United States,Ohio,Madison,0,0,1,0
2020-03-23,United States,Ohio,Mahoning,5,1,23,1
2020-03-23,United States,Ohio,Marion,2,0,3,0
2020-03-23,United States,Ohio,Medina,5,0,15,0
2020-03-23,United States,Ohio,Meigs,0,0,0,0
2020-03-23,United States,Ohio,Mercer,0,0,0,0
2020-03-23,United States,Ohio,Miami,4,0,17,1
2020-03-23,United States,Ohio,Monroe,0,0,0,0
2020-03-23,United States,Ohio,Montgomery,2,0,7,1
2020-03-23,United States,Ohio,Morgan,0,0,0,0
2020-03-23,United States,Ohio,Morrow,0,0,0,0
2020-03-23,United States,Ohio,Muskingum,0,0,0,0
2020-03-23,United States,Ohio,Noble,0,0,0,0
2020-03-23,United States,Ohio,Ottawa,0,0,0,0
2020-03-23,United States,Ohio,Paulding,0,0,0,0
2020-03-23,United States,Ohio,Perry,0,0,0,0
2020-03-23,United States,Ohio,Pickaway,0,0,0,0
2020-03-23,United States,Ohio,Pike,0,0,0,0
2020-03-23,United States,Ohio,Portage,1,0,2,0
2020-03-23,United States,Ohio,Preble,0,0,0,0
2020-03-23,United States,Ohio,Putnam,0,0,0,0
2020-03-23,United States,Ohio,Richland,0,0,1,0
2020-03-23,United States,Ohio,Ross,0,0,0,0
2020-03-23,United States,Ohio,Sandusky,1,0,1,0
2020-03-23,United States,Ohio,Scioto,0,0,0,0
2020-03-23,United States,Ohio,Seneca,0,0,0,0
2020-03-23,United States,Ohio,Shelby,0,0,0,0
2020-03-23,United States,Ohio,Stark,2,0,12,1
2020-03-23,United States,Ohio,Summit,5,1,28,1
2020-03-23,United States,Ohio,Trumbull,0,0,3,0
2020-03-23,United States,Ohio,Tuscarawas,0,0,2,0
2020-03-23,United States,Ohio,Union,0,0,1,0
2020-03-23,United States,Ohio,Van Wert,0,0,0,0
2020-03-23,United States,Ohio,Vinton,0,0,0,0
2020-03-23,United States,Ohio,Warren,2,0,5,0
2020-03-23,United States,Ohio,Washington,0,0,1,0
2020-03-23,United States,Ohio,Wayne,0,0,0,0
2020-03-23,United States,Ohio,Williams,0,0,0,0
2020-03-23,United States,Ohio,Wood,1,0,2,0
2020-03-23,United States,Ohio,Wyandot,0,0,0,0
2020-03-23,United States,Oklahoma,Adair,0,0,0,0
2020-03-23,United States,Oklahoma,Alfalfa,0,0,0,0
2020-03-23,United States,Oklahoma,Atoka,0,0,0,0
2020-03-23,United States,Oklahoma,Beaver,0,0,0,0
2020-03-23,United States,Oklahoma,Beckham,0,0,0,0
2020-03-23,United States,Oklahoma,Blaine,0,0,0,0
2020-03-23,United States,Oklahoma,Bryan,0,0,0,0
2020-03-23,United States,Oklahoma,Caddo,0,0,0,0
2020-03-23,United States,Oklahoma,Canadian,0,0,2,0
2020-03-23,United States,Oklahoma,Carter,0,0,0,0
2020-03-23,United States,Oklahoma,Cherokee,0,0,0,0
2020-03-23,United States,Oklahoma,Choctaw,0,0,0,0
2020-03-23,United States,Oklahoma,Cimarron,0,0,0,0
2020-03-23,United States,Oklahoma,Cleveland,3,0,16,0
2020-03-23,United States,Oklahoma,Coal,0,0,0,0
2020-03-23,United States,Oklahoma,Comanche,0,0,0,0
2020-03-23,United States,Oklahoma,Cotton,0,0,0,0
2020-03-23,United States,Oklahoma,Craig,0,0,0,0
2020-03-23,United States,Oklahoma,Creek,0,0,0,0
2020-03-23,United States,Oklahoma,Custer,0,0,1,0
2020-03-23,United States,Oklahoma,Delaware,0,0,0,0
2020-03-23,United States,Oklahoma,Dewey,0,0,0,0
2020-03-23,United States,Oklahoma,Ellis,0,0,0,0
2020-03-23,United States,Oklahoma,Garfield,0,0,0,0
2020-03-23,United States,Oklahoma,Garvin,0,0,2,0
2020-03-23,United States,Oklahoma,Grady,0,0,1,0
2020-03-23,United States,Oklahoma,Grant,0,0,0,0
2020-03-23,United States,Oklahoma,Greer,0,0,0,0
2020-03-23,United States,Oklahoma,Harmon,0,0,0,0
2020-03-23,United States,Oklahoma,Harper,0,0,0,0
2020-03-23,United States,Oklahoma,Haskell,0,0,0,0
2020-03-23,United States,Oklahoma,Hughes,0,0,0,0
2020-03-23,United States,Oklahoma,Jackson,0,0,1,0
2020-03-23,United States,Oklahoma,Jefferson,0,0,0,0
2020-03-23,United States,Oklahoma,Johnston,0,0,0,0
2020-03-23,United States,Oklahoma,Kay,1,0,5,0
2020-03-23,United States,Oklahoma,Kingfisher,0,0,0,0
2020-03-23,United States,Oklahoma,Kiowa,0,0,0,0
2020-03-23,United States,Oklahoma,Latimer,0,0,0,0
2020-03-23,United States,Oklahoma,Le Flore,0,0,0,0
2020-03-23,United States,Oklahoma,Lincoln,0,0,0,0
2020-03-23,United States,Oklahoma,Logan,0,0,1,0
2020-03-23,United States,Oklahoma,Love,0,0,0,0
2020-03-23,United States,Oklahoma,Major,0,0,0,0
2020-03-23,United States,Oklahoma,Marshall,0,0,0,0
2020-03-23,United States,Oklahoma,Mayes,0,0,0,0
2020-03-23,United States,Oklahoma,McClain,0,0,1,0
2020-03-23,United States,Oklahoma,McCurtain,0,0,0,0
2020-03-23,United States,Oklahoma,McIntosh,0,0,0,0
2020-03-23,United States,Oklahoma,Murray,0,0,0,0
2020-03-23,United States,Oklahoma,Muskogee,0,0,1,0
2020-03-23,United States,Oklahoma,Noble,0,0,1,0
2020-03-23,United States,Oklahoma,Nowata,0,0,0,0
2020-03-23,United States,Oklahoma,Okfuskee,0,0,0,0
2020-03-23,United States,Oklahoma,Oklahoma,3,0,29,0
2020-03-23,United States,Oklahoma,Okmulgee,0,0,0,0
2020-03-23,United States,Oklahoma,Osage,0,0,0,0
2020-03-23,United States,Oklahoma,Ottawa,0,0,0,0
2020-03-23,United States,Oklahoma,Pawnee,0,0,3,1
2020-03-23,United States,Oklahoma,Payne,1,0,3,0
2020-03-23,United States,Oklahoma,Pittsburg,0,0,0,0
2020-03-23,United States,Oklahoma,Pontotoc,1,0,1,0
2020-03-23,United States,Oklahoma,Pottawatomie,0,0,0,0
2020-03-23,United States,Oklahoma,Pushmataha,0,0,0,0
2020-03-23,United States,Oklahoma,Roger Mills,0,0,0,0
2020-03-23,United States,Oklahoma,Rogers,0,0,0,0
2020-03-23,United States,Oklahoma,Seminole,0,0,0,0
2020-03-23,United States,Oklahoma,Sequoyah,0,0,0,0
2020-03-23,United States,Oklahoma,Stephens,0,0,0,0
2020-03-23,United States,Oklahoma,Texas,0,0,0,0
2020-03-23,United States,Oklahoma,Tillman,0,0,0,0
2020-03-23,United States,Oklahoma,Tulsa,5,0,11,1
2020-03-23,United States,Oklahoma,Wagoner,0,0,0,0
2020-03-23,United States,Oklahoma,Washington,0,0,2,0
2020-03-23,United States,Oklahoma,Washita,0,0,0,0
2020-03-23,United States,Oklahoma,Woods,0,0,0,0
2020-03-23,United States,Oklahoma,Woodward,0,0,0,0
2020-03-23,United States,Oregon,Baker,0,0,0,0
2020-03-23,United States,Oregon,Benton,0,0,4,0
2020-03-23,United States,Oregon,Clackamas,2,0,14,0
2020-03-23,United States,Oregon,Clatsop,0,0,0,0
2020-03-23,United States,Oregon,Columbia,0,0,0,0
2020-03-23,United States,Oregon,Coos,0,0,0,0
2020-03-23,United States,Oregon,Crook,0,0,0,0
2020-03-23,United States,Oregon,Curry,0,0,0,0
2020-03-23,United States,Oregon,Deschutes,0,0,10,0
2020-03-23,United States,Oregon,Douglas,0,0,1,0
2020-03-23,United States,Oregon,Gilliam,0,0,0,0
2020-03-23,United States,Oregon,Grant,0,0,1,0
2020-03-23,United States,Oregon,Harney,0,0,0,0
2020-03-23,United States,Oregon,Hood River,1,0,1,0
2020-03-23,United States,Oregon,Jackson,0,0,2,0
2020-03-23,United States,Oregon,Jefferson,0,0,0,0
2020-03-23,United States,Oregon,Josephine,0,0,1,0
2020-03-23,United States,Oregon,Klamath,0,0,1,0
2020-03-23,United States,Oregon,Lake,0,0,0,0
2020-03-23,United States,Oregon,Lane,0,0,4,1
2020-03-23,United States,Oregon,Lincoln,0,0,0,0
2020-03-23,United States,Oregon,Linn,1,0,20,1
2020-03-23,United States,Oregon,Malheur,0,0,0,0
2020-03-23,United States,Oregon,Marion,8,0,30,1
2020-03-23,United States,Oregon,Morrow,0,0,0,0
2020-03-23,United States,Oregon,Multnomah,2,0,21,1
2020-03-23,United States,Oregon,Polk,2,0,3,0
2020-03-23,United States,Oregon,Sherman,0,0,0,0
2020-03-23,United States,Oregon,Tillamook,0,0,0,0
2020-03-23,United States,Oregon,Umatilla,0,0,2,0
2020-03-23,United States,Oregon,Union,0,0,1,0
2020-03-23,United States,Oregon,Wallowa,0,0,0,0
2020-03-23,United States,Oregon,Wasco,0,0,0,0
2020-03-23,United States,Oregon,Washington,14,0,69,1
2020-03-23,United States,Oregon,Wheeler,0,0,0,0
2020-03-23,United States,Oregon,Yamhill,0,0,6,0
2020-03-23,United States,Pennsylvania,Adams,1,0,6,0
2020-03-23,United States,Pennsylvania,Allegheny,8,0,48,1
2020-03-23,United States,Pennsylvania,Armstrong,0,0,0,0
2020-03-23,United States,Pennsylvania,Beaver,0,0,3,0
2020-03-23,United States,Pennsylvania,Bedford,0,0,0,0
2020-03-23,United States,Pennsylvania,Berks,1,0,14,0
2020-03-23,United States,Pennsylvania,Blair,0,0,0,0
2020-03-23,United States,Pennsylvania,Bradford,0,0,0,0
2020-03-23,United States,Pennsylvania,Bucks,9,0,43,0
2020-03-23,United States,Pennsylvania,Butler,4,0,5,0
2020-03-23,United States,Pennsylvania,Cambria,1,0,1,0
2020-03-23,United States,Pennsylvania,Cameron,0,0,0,0
2020-03-23,United States,Pennsylvania,Carbon,0,0,0,0
2020-03-23,United States,Pennsylvania,Centre,2,0,3,0
2020-03-23,United States,Pennsylvania,Chester,17,0,40,0
2020-03-23,United States,Pennsylvania,Clarion,0,0,0,0
2020-03-23,United States,Pennsylvania,Clearfield,0,0,0,0
2020-03-23,United States,Pennsylvania,Clinton,0,0,0,0
2020-03-23,United States,Pennsylvania,Columbia,0,0,1,0
2020-03-23,United States,Pennsylvania,Crawford,0,0,0,0
2020-03-23,United States,Pennsylvania,Cumberland,1,0,12,0
2020-03-23,United States,Pennsylvania,Dauphin,0,0,1,0
2020-03-23,United States,Pennsylvania,Delaware,11,0,54,0
2020-03-23,United States,Pennsylvania,Elk,0,0,0,0
2020-03-23,United States,Pennsylvania,Erie,1,0,3,0
2020-03-23,United States,Pennsylvania,Fayette,0,0,1,0
2020-03-23,United States,Pennsylvania,Forest,0,0,0,0
2020-03-23,United States,Pennsylvania,Franklin,0,0,1,0
2020-03-23,United States,Pennsylvania,Fulton,0,0,0,0
2020-03-23,United States,Pennsylvania,Greene,0,0,0,0
2020-03-23,United States,Pennsylvania,Huntingdon,0,0,0,0
2020-03-23,United States,Pennsylvania,Indiana,0,0,0,0
2020-03-23,United States,Pennsylvania,Jefferson,0,0,0,0
2020-03-23,United States,Pennsylvania,Juniata,0,0,0,0
2020-03-23,United States,Pennsylvania,Lackawanna,1,0,7,0
2020-03-23,United States,Pennsylvania,Lancaster,-1,0,5,0
2020-03-23,United States,Pennsylvania,Lawrence,0,0,0,0
2020-03-23,United States,Pennsylvania,Lebanon,0,0,3,0
2020-03-23,United States,Pennsylvania,Lehigh,6,0,25,1
2020-03-23,United States,Pennsylvania,Luzerne,3,0,10,0
2020-03-23,United States,Pennsylvania,Lycoming,0,0,0,0
2020-03-23,United States,Pennsylvania,McKean,0,0,0,0
2020-03-23,United States,Pennsylvania,Mercer,0,0,1,0
2020-03-23,United States,Pennsylvania,Mifflin,0,0,0,0
2020-03-23,United States,Pennsylvania,Monroe,12,1,43,1
2020-03-23,United States,Pennsylvania,Montgomery,26,0,136,1
2020-03-23,United States,Pennsylvania,Montour,0,0,1,0
2020-03-23,United States,Pennsylvania,Northampton,2,1,23,2
2020-03-23,United States,Pennsylvania,Northumberland,0,0,0,0
2020-03-23,United States,Pennsylvania,Perry,0,0,0,0
2020-03-23,United States,Pennsylvania,Philadelphia,79,0,175,0
2020-03-23,United States,Pennsylvania,Pike,0,0,3,0
2020-03-23,United States,Pennsylvania,Potter,0,0,1,0
2020-03-23,United States,Pennsylvania,Schuylkill,2,0,3,0
2020-03-23,United States,Pennsylvania,Snyder,0,0,0,0
2020-03-23,United States,Pennsylvania,Somerset,0,0,0,0
2020-03-23,United States,Pennsylvania,Sullivan,0,0,0,0
2020-03-23,United States,Pennsylvania,Susquehanna,0,0,0,0
2020-03-23,United States,Pennsylvania,Tioga,0,0,0,0
2020-03-23,United States,Pennsylvania,Union,0,0,0,0
2020-03-23,United States,Pennsylvania,Venango,0,0,0,0
2020-03-23,United States,Pennsylvania,Warren,0,0,0,0
2020-03-23,United States,Pennsylvania,Washington,0,0,7,0
2020-03-23,United States,Pennsylvania,Wayne,1,0,3,0
2020-03-23,United States,Pennsylvania,Westmoreland,2,0,6,0
2020-03-23,United States,Pennsylvania,Wyoming,0,0,0,0
2020-03-23,United States,Pennsylvania,York,0,0,10,0
2020-03-23,United States,Puerto Rico,,8,1,31,2
2020-03-23,United States,Rhode Island,Bristol,10,0,24,0
2020-03-23,United States,Rhode Island,Kent,0,0,7,0
2020-03-23,United States,Rhode Island,Newport,1,0,9,1
2020-03-23,United States,Rhode Island,Providence,15,0,52,0
2020-03-23,United States,Rhode Island,Unassigned,-3,0,5,0
2020-03-23,United States,Rhode Island,Washington,0,0,9,0
2020-03-23,United States,South Carolina,Abbeville,0,0,1,0
2020-03-23,United States,South Carolina,Aiken,0,0,1,0
2020-03-23,United States,South Carolina,Allendale,0,0,0,0
2020-03-23,United States,South Carolina,Anderson,5,0,15,0
2020-03-23,United States,South Carolina,Bamberg,0,0,0,0
2020-03-23,United States,South Carolina,Barnwell,0,0,0,0
2020-03-23,United States,South Carolina,Beaufort,7,0,21,0
2020-03-23,United States,South Carolina,Berkeley,2,0,4,0
2020-03-23,United States,South Carolina,Calhoun,0,0,1,0
2020-03-23,United States,South Carolina,Charleston,18,1,31,1
2020-03-23,United States,South Carolina,Cherokee,0,0,0,0
2020-03-23,United States,South Carolina,Chester,1,0,1,0
2020-03-23,United States,South Carolina,Chesterfield,0,0,0,0
2020-03-23,United States,South Carolina,Clarendon,3,0,4,1
2020-03-23,United States,South Carolina,Colleton,0,0,1,0
2020-03-23,United States,South Carolina,Darlington,2,0,7,0
2020-03-23,United States,South Carolina,Dillon,0,0,1,0
2020-03-23,United States,South Carolina,Dorchester,1,0,2,0
2020-03-23,United States,South Carolina,Edgefield,0,0,1,0
2020-03-23,United States,South Carolina,Fairfield,1,0,2,0
